unix,date,symbol,open,high,low,close,Volume XRP,Volume USD,just_date
1651537800,2022-05-03 00:30:00,XRP/USD,0.61638,0.61638,0.61638,0.61638,8115.76608,5002.395896390401,2022-05-03
1651537740,2022-05-03 00:29:00,XRP/USD,0.61699,0.61699,0.61699,0.61699,0.0,0.0,2022-05-03
1651537680,2022-05-03 00:28:00,XRP/USD,0.61606,0.61699,0.61606,0.61699,2410.12400107,1487.0224074201792,2022-05-03
1651537620,2022-05-03 00:27:00,XRP/USD,0.61633,0.61633,0.61633,0.61633,0.0,0.0,2022-05-03
1651537560,2022-05-03 00:26:00,XRP/USD,0.61633,0.61633,0.61633,0.61633,2246.0,1384.27718,2022-05-03
1651537500,2022-05-03 00:25:00,XRP/USD,0.61578,0.61578,0.61578,0.61578,8286.93418598,5102.928333042764,2022-05-03
1651537440,2022-05-03 00:24:00,XRP/USD,0.61586,0.61586,0.61586,0.61586,0.0,0.0,2022-05-03
1651537380,2022-05-03 00:23:00,XRP/USD,0.61485,0.61586,0.61485,0.61586,24385.02031599,15017.7586118056,2022-05-03
1651537320,2022-05-03 00:22:00,XRP/USD,0.61478,0.61478,0.61478,0.61478,0.0,0.0,2022-05-03
1651537260,2022-05-03 00:21:00,XRP/USD,0.61478,0.61478,0.61478,0.61478,0.0,0.0,2022-05-03
1651537200,2022-05-03 00:20:00,XRP/USD,0.61478,0.61478,0.61478,0.61478,619.12106769,380.6232499944582,2022-05-03
1651537140,2022-05-03 00:19:00,XRP/USD,0.61536,0.61536,0.61536,0.61536,0.0,0.0,2022-05-03
1651537080,2022-05-03 00:18:00,XRP/USD,0.61536,0.61536,0.61536,0.61536,10278.30698562,6324.858986671124,2022-05-03
1651537020,2022-05-03 00:17:00,XRP/USD,0.61543,0.61557,0.61543,0.61557,2343.75859772,1442.7474799985005,2022-05-03
1651536960,2022-05-03 00:16:00,XRP/USD,0.61761,0.61761,0.61761,0.61761,0.0,0.0,2022-05-03
1651536900,2022-05-03 00:15:00,XRP/USD,0.61761,0.61761,0.61761,0.61761,0.0,0.0,2022-05-03
1651536840,2022-05-03 00:14:00,XRP/USD,0.61761,0.61761,0.61761,0.61761,0.0,0.0,2022-05-03
1651536780,2022-05-03 00:13:00,XRP/USD,0.61776,0.61776,0.61761,0.61761,1940.99328778,1198.7768644658058,2022-05-03
1651536720,2022-05-03 00:12:00,XRP/USD,0.61739,0.61739,0.61739,0.61739,0.0,0.0,2022-05-03
1651536660,2022-05-03 00:11:00,XRP/USD,0.61739,0.61739,0.61739,0.61739,11171.77496,6897.3421425544,2022-05-03
1651536600,2022-05-03 00:10:00,XRP/USD,0.61659,0.61659,0.61659,0.61659,7144.97116464,4405.517770405378,2022-05-03
1651536540,2022-05-03 00:09:00,XRP/USD,0.6166,0.6166,0.6166,0.6166,567.28147907,349.78575999456206,2022-05-03
1651536480,2022-05-03 00:08:00,XRP/USD,0.61572,0.61572,0.61572,0.61572,8123.66915,5001.905569038,2022-05-03
1651536420,2022-05-03 00:07:00,XRP/USD,0.61657,0.61657,0.61657,0.61657,0.0,0.0,2022-05-03
1651536360,2022-05-03 00:06:00,XRP/USD,0.61657,0.61657,0.61657,0.61657,0.0,0.0,2022-05-03
1651536300,2022-05-03 00:05:00,XRP/USD,0.61657,0.61657,0.61657,0.61657,0.0,0.0,2022-05-03
1651536240,2022-05-03 00:04:00,XRP/USD,0.61675,0.61675,0.61657,0.61657,11061.08643391,6819.934062555889,2022-05-03
1651536180,2022-05-03 00:03:00,XRP/USD,0.6171,0.61731,0.6171,0.61731,235.0,145.06785,2022-05-03
1651536120,2022-05-03 00:02:00,XRP/USD,0.61565,0.61671,0.61517,0.61671,11224.35437796,6922.171588431712,2022-05-03
1651536060,2022-05-03 00:01:00,XRP/USD,0.61575,0.61575,0.61537,0.61537,2759.0,1697.80583,2022-05-03
1651536000,2022-05-03 00:00:00,XRP/USD,0.61434,0.61434,0.61434,0.61434,0.0,0.0,2022-05-03
